     5450269       17.111000       2.2910000
     5450541       30.013000       3.6280000
     5450937       84.301000       8.0090000
     5451290       32.491000       3.8610000
     5455690       31.114000       4.1090000
     5455901       35.106000       4.2210000
     5456086       56.342000       5.4350000
     5456184       32.123000       4.2400000
     5456574       25.190000       3.2940000
     5456602       35.732000       4.2550000
     5457016       38.042000       4.3270000
     5457182       31.965000       3.5340000
     5457703       119.08200       10.401000
     5457811       30.901000       3.5900000
     5458018       6.7740000       1.2660000
     5458268       36.266000       4.2070000
     5458457       32.220000       4.1040000
     5459287       81.636000       6.8200000
     5459624       28.399000       3.8530000
     5459819       29.141000       3.6720000
     5460741       43.610000       4.4840000
     5461146       55.816000       5.6170000
     5461147       29.926000       4.0140000
     5461205       33.612000       3.8070000
     5461275       52.064000       5.0760000
     5461447       23.104000       2.9690000
     5461610       34.477000       4.2080000
     5461779       116.09800       10.032000
     5461921       84.640000       8.0940000
     5462261       72.412000       7.0120000
     5462460       31.337000       4.2540000
     5462797       11.000000       1.5880000
     5468123       95.935000       8.5370000
     5470218       169.17900       13.597000
     5471396       16.126000       2.0870000
     5472717       96.031000       8.3950000
     5472964       142.75400       12.167000
     5472976       84.691000       7.4140000
     5473628       89.700000       7.5440000
     5473840       94.198000       7.5620000
     5474982       33.714000       4.2470000
     5475271       8.2130000       1.3130000
     5475321       37.871000       3.9090000
     5475952       48.788000       4.9550000
     5476034       32.169000       4.0930000
     5476427       32.941000       3.9140000
     5476729       46.532000       4.8130000
     5476808       57.807000       6.0390000
     5477873       36.974000       3.8680000
     5477973       33.289000       4.1130000
     5478010       35.462000       4.2550000
     5478227       28.687000       3.1710000
     5478318       32.031000       3.7930000
     5478399       37.059000       3.8480000
     5478864       35.496000       4.1340000
     5479052       38.016000       4.4010000
     5479483       93.927000       8.2180000
     5479721       108.98900       8.6210000
     5479860       26.259000       3.7520000
     5480386       31.459000       3.8900000
     5480439       68.392000       6.2210000
     5480879       33.402000       4.0030000
     5480957       103.92500       8.2850000
     5481206       43.390000       4.5880000
     5511314       44.893000       5.0220000
     5511580       63.881000       6.0670000
     5512348       62.337000       6.1320000
     5512910       38.652000       4.3110000
     5512996       29.028000       4.2150000
     5513434       129.47300       10.339000
     5513771       173.93200       14.341000
     5514079       87.628000       7.8110000
     5514964       29.368000       3.9850000
     5514974       32.348000       4.0790000
     5515314       136.73100       10.879000
     5515794       52.556000       5.1380000
     5515939       27.840000       4.0830000
     5516025       71.219000       6.8530000
     5516590       30.257000       4.1360000
     5516627       130.84800       10.505000
     5517118       33.153000       3.8520000
     5517310       20.184000       2.5870000
     5517442       36.073000       4.0780000
     5520872       50.757000       5.0810000
     5520879       19.519000       2.6070000
     5521176       28.960000       3.9020000
     5521181       78.903000       7.5070000
     5521210       23.053000       2.8440000
     5521374       41.905000       4.2970000
     5521718       57.225000       5.9480000
     5521974       27.297000       3.6960000
     5521995       35.921000       4.2870000
     5522071       116.01100       9.6810000
     5522224       12.891000       1.9240000
     5522479       59.109000       5.4590000
     5522575       116.67300       9.8700000
     5522686       60.335000       6.1780000
     5522822       24.173000       3.5400000
     5522828       36.379000       4.3800000
